sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
kapali,0.6277486085891724,0.929262638,-1.22E-06,0,0.5289497971534729,0.8446842432022095,-0.002743128,0,0.46644294261932373,0.7226219773292542,-0.008715799,0,0.4286329746246338,0.6197659373283386,-0.026020424,0,0.3953181505203247,0.5230785012245178,-0.037195325,0,0.5602370500564575,0.5701181888580322,0.046561066061258316,0,0.48945608735084534,0.5082800388336182,-0.007620406,0,0.4907485246658325,0.6186621785163879,-0.038878918,0,0.5209431052207947,0.6802060604095459,-0.050759975,0,0.6098179221153259,0.5694893002510071,0.026905598118901253,0,0.5204992294311523,0.5113731622695923,-0.031743091,0,0.5208383798599243,0.6532526612281799,-0.043993998,0,0.5603281855583191,0.6998810768127441,-0.035980795,0,0.6627013683319092,0.5746860504150391,-0.003514051,0,0.5677924156188965,0.5266095399856567,-0.063691013,0,0.5679792761802673,0.6696182489395142,-0.048192929,0,0.6100167036056519,0.7207233309745789,-0.019556191,0,0.7195376753807068,0.5910674333572388,-0.035505831,0,0.6240010857582092,0.5532553195953369,-0.073907495,0,0.6066823601722717,0.6555151343345642,-0.061438095,0,0.634633482,0.7082588076591492,-0.039254796,0
kapali,0.6271619200706482,0.9268609285354614,-1.21E-06,0,0.5293818116188049,0.8436843156814575,-0.005734325,0,0.4689391255378723,0.7204885482788086,-0.012314389,0,0.4302079677581787,0.6211392879486084,-0.029191462,0,0.39719271659851074,0.5257279276847839,-0.039446268,0,0.5607045292854309,0.5644649267196655,0.042550799,0,0.4912455081939697,0.5040606260299683,-0.011036932,0,0.4925440847873688,0.6180422902107239,-0.042422235,0,0.522139847,0.6775889992713928,-0.054921899,0,0.6098933815956116,0.5649816393852234,0.024618875235319138,0,0.5218008160591125,0.5094307661056519,-0.034059074,0,0.5225803852081299,0.6510092616081238,-0.046665803,0,0.5614152550697327,0.6977314352989197,-0.039304636,0,0.6626686453819275,0.5720165371894836,-0.004024807,0,0.5692248344421387,0.523363471,-0.063551113,0,0.5684751868247986,0.6661306619644165,-0.048035879,0,0.6092363595962524,0.7180602550506592,-0.019811844,0,0.7201744914054871,0.5904232859611511,-0.034537222,0,0.62639904,0.5518333911895752,-0.072434708,0,0.6069961786270142,0.6529631018638611,-0.060211834,0,0.6327909231185913,0.7059960961341858,-0.038465794,0
kapali,0.6224178671836853,0.9218825101852417,-1.21E-06,0,0.5291662216186523,0.8410682678222656,-0.00940166,0,0.4696495831012726,0.7191463708877563,-0.018031638,0,0.42982596158981323,0.6198752522468567,-0.036534429,0,0.3979753255844116,0.5233397483825684,-0.049135204,0,0.5506429672241211,0.5572676062583923,0.041280653327703476,0,0.49562785029411316,0.4877195358276367,-0.013455308,0,0.48627206683158875,0.5973436832427979,-0.047112849,0,0.5071196556091309,0.6738656163215637,-0.059625119,0,0.6034287810325623,0.5581376552581787,0.025702849,0,0.5278621912002563,0.4929492473602295,-0.03014846,0,0.5152206420898438,0.6317780017852783,-0.044859085,0,0.5451210141181946,0.6966965198516846,-0.038602564,0,0.6612879037857056,0.5680979490280151,-0.00095703,0,0.578792155,0.5121833086013794,-0.05701204,0,0.5641566514968872,0.6511921286582947,-0.045427617,0,0.5936006307601929,0.720563531,-0.019835824,0,0.7259021997451782,0.5919970870018005,-0.029762195,0,0.6406642198562622,0.5440584421157837,-0.065576248,0,0.6062420606613159,0.6408105492591858,-0.05504299,0,0.6158856153488159,0.7056970596313477,-0.034334145,0
kapali,0.6255340576171875,0.9239728450775146,-1.23E-06,0,0.5290558338165283,0.8415482044219971,-0.007856479,0,0.4682168662548065,0.7219312191009521,-0.017855667,0,0.42813757061958313,0.6224252581596375,-0.03841009,0,0.3982769846916199,0.5273869037628174,-0.053495973,0,0.5580452084541321,0.5585983395576477,0.039163299,0,0.5025888681411743,0.4826779067516327,-0.014535651,0,0.4858836233615875,0.5906715393066406,-0.048959784,0,0.5037711262702942,0.6716126203536987,-0.062447853,0,0.6101464033126831,0.5565779209136963,0.02252415,0,0.5319411158561707,0.47861039638519287,-0.032463063,0,0.5095663070678711,0.6157068610191345,-0.048503213,0,0.5369091033935547,0.6904212832450867,-0.043891449,0,0.6658405065536499,0.5667816996574402,-0.004381235,0,0.579888642,0.4941815137863159,-0.059528016,0,0.5571150779724121,0.6347371935844421,-0.049361449,0,0.5852299928665161,0.7183008193969727,-0.024920361,0,0.726158857,0.5922136902809143,-0.033180941,0,0.6346931457519531,0.539821982,-0.068632163,0,0.5931709408760071,0.6301387548446655,-0.0594467,0,0.5998581051826477,0.699202836,-0.04011463,0
kapali,0.6257215738296509,0.9221054315567017,-1.25E-06,0,0.5326071977615356,0.838403046,-0.007742641,0,0.47205448150634766,0.7183437347412109,-0.017753709,0,0.43247660994529724,0.6162271499633789,-0.038158093,0,0.4071337580680847,0.5215209126472473,-0.052067816,0,0.5665428638458252,0.5536373257637024,0.036966614,0,0.506772518,0.47846347093582153,-0.018266717,0,0.49604159593582153,0.5897331237792969,-0.049685299,0,0.5189623832702637,0.6585759520530701,-0.061342999,0,0.6203838586807251,0.5546974539756775,0.019811926409602165,0,0.5357112884521484,0.4858552813529968,-0.040061012,0,0.5232326984405518,0.6260027885437012,-0.052896231,0,0.5567053556442261,0.6830362677574158,-0.045271836,0,0.673741341,0.5645471215248108,-0.008035776,0,0.5793928503990173,0.5066048502922058,-0.068941727,0,0.5681127309799194,0.6483728289604187,-0.055225033,0,0.6036606431007385,0.7139246463775635,-0.027521025,0,0.7286195755004883,0.5860713720321655,-0.037689522,0,0.6301746964454651,0.5419492125511169,-0.076304927,0,0.602032483,0.6382065415382385,-0.06590765,0,0.6204929947853088,0.6983336210250854,-0.045283977,0
kapali,0.6239102482795715,0.9218853116035461,-1.25E-06,0,0.5322973728179932,0.8384120464324951,-0.004933766,0,0.4715620279312134,0.7184354662895203,-0.016268639,0,0.43529218435287476,0.6144260168075562,-0.038510643,0,0.41700613498687744,0.5165326595306396,-0.054259028,0,0.569645882,0.560095489,0.031860951,0,0.504367471,0.4842308759689331,-0.021623626,0,0.49780187010765076,0.5904658436775208,-0.050905596,0,0.5230224132537842,0.6561071276664734,-0.062149651,0,0.6207180023193359,0.5604535341262817,0.011684962548315525,0,0.5303314328193665,0.49276793003082275,-0.046372056,0,0.5234197974205017,0.6322171688079834,-0.057123512,0,0.5594996213912964,0.6871423125267029,-0.04951676,0,0.6735871434211731,0.5693231225013733,-0.018435469,0,0.5755496025085449,0.5192110538482666,-0.077622578,0,0.5725526213645935,0.6604388356208801,-0.062354464,0,0.6131331324577332,0.7221783995628357,-0.035649303,0,0.7298061847686768,0.5900506973266602,-0.050348766,0,0.6329789161682129,0.543900192,-0.089158021,0,0.6019721627235413,0.6389415860176086,-0.078486465,0,0.6158899664878845,0.6984356045722961,-0.058942378,0
kapali,0.6235555410385132,0.9228760004043579,-1.22E-06,0,0.5322643518447876,0.8357518911361694,-0.005391871,0,0.4730798006057739,0.7124477028846741,-0.015541728,0,0.43813657760620117,0.6089766025543213,-0.036475319,0,0.418918252,0.5089753866195679,-0.050363757,0,0.5688576102256775,0.5638976097106934,0.032890853,0,0.5005004405975342,0.4894985556602478,-0.023358051,0,0.49961042404174805,0.6004948019981384,-0.052306436,0,0.5296252965927124,0.6635630130767822,-0.062398396,0,0.61815691,0.5656946897506714,0.012524235062301159,0,0.5278884172439575,0.49465447664260864,-0.048812974,0,0.5256397724151611,0.6392806768417358,-0.058173973,0,0.5650461912155151,0.6902812123298645,-0.04816578,0,0.6713722348213196,0.5737495422363281,-0.018315833,0,0.5748287439346313,0.5225151777267456,-0.080961928,0,0.5756581425666809,0.6693344116210938,-0.063223779,0,0.6196740865707397,0.7262973785400391,-0.033370294,0,0.7294808030128479,0.5929462909698486,-0.05097086,0,0.6339974999427795,0.5440990924835205,-0.090571329,0,0.6075522303581238,0.642402709,-0.077726915,0,0.6270637512207031,0.6990234851837158,-0.055984799,0
kapali,0.6248037815093994,0.9235156774520874,-1.25E-06,0,0.5328683853149414,0.8432514667510986,-0.008421405,0,0.4700291156768799,0.7158423066139221,-0.018179284,0,0.4344538450241089,0.6098940372467041,-0.03779164,0,0.4103725552558899,0.512096107,-0.049848359,0,0.5706359148025513,0.5630218982696533,0.030898636,0,0.501526952,0.48984700441360474,-0.025950704,0,0.5007118582725525,0.6036375164985657,-0.056003273,0,0.5299642086029053,0.6678329110145569,-0.06666217,0,0.6201148629188538,0.5658088326454163,0.012655337,0,0.5299376845359802,0.497454971,-0.048862837,0,0.528659463,0.6436641216278076,-0.058263205,0,0.5670034289360046,0.695081353,-0.048266821,0,0.6722398400306702,0.5744197964668274,-0.016466474,0,0.5771750211715698,0.5236734747886658,-0.078858338,0,0.5777055025100708,0.6714413166046143,-0.061673466,0,0.620185137,0.7299073338508606,-0.032207575,0,0.7293764352798462,0.593180239,-0.047730759,0,0.6373807787895203,0.5430747270584106,-0.087556593,0,0.6086836457252502,0.6401026844978333,-0.075961173,0,0.6245047450065613,0.6970416307449341,-0.055074152,0
kapali,0.6254560947418213,0.9238477945327759,-1.18E-06,0,0.5332546234130859,0.8419820070266724,-0.00979649,0,0.47112947702407837,0.7171969413757324,-0.022266867,0,0.43422383069992065,0.6124135851860046,-0.044033222,0,0.4085540175437927,0.5135710835456848,-0.05851483,0,0.5673774480819702,0.5560637712478638,0.029839357,0,0.49823397397994995,0.48659834265708923,-0.028540958,0,0.4979700446128845,0.6013568043708801,-0.059483856,0,0.5281326174736023,0.6655279397964478,-0.070720434,0,0.6177880167961121,0.5582098364830017,0.011640949174761772,0,0.5268840789794922,0.48810717463493347,-0.04995029,0,0.5247364044189453,0.6356136202812195,-0.058351975,0,0.5636894106864929,0.6858281493186951,-0.04712088,0,0.672069788,0.5687134265899658,-0.017639574,0,0.5759162902832031,0.5128359198570251,-0.079951286,0,0.573990524,0.6598962545394897,-0.060501985,0,0.6154438257217407,0.7133430242538452,-0.029282408,0,0.7310236692428589,0.5924205183982849,-0.049166013,0,0.6351882219314575,0.5485953092575073,-0.089222178,0,0.6116005182266235,0.6515271067619324,-0.076048076,0,0.6344380378723145,0.7072625756263733,-0.053477362,0
kapali,0.6238522529602051,0.918612003,-1.24E-06,0,0.5355197191238403,0.8345946669578552,-0.006442122,0,0.47539159655570984,0.7125064134597778,-0.016838405,0,0.4378097951412201,0.6111853122711182,-0.037672412,0,0.4216247797012329,0.5128883123397827,-0.053829595,0,0.5694917440414429,0.5585882663726807,0.035905164,0,0.5184709429740906,0.470249206,-0.016827997,0,0.49117034673690796,0.5686872005462646,-0.050413635,0,0.5001770853996277,0.6550951600074768,-0.063463069,0,0.6182116866111755,0.5605067610740662,0.018094180151820183,0,0.54394424,0.4706035852432251,-0.03738825,0,0.517512858,0.6025149822235107,-0.054515705,0,0.540435255,0.688419759,-0.049666733,0,0.6742589473724365,0.57198751,-0.009221915,0,0.5902910828590393,0.497432142,-0.063629068,0,0.5704928636550903,0.6352996826171875,-0.054835655,0,0.597760797,0.7227140665054321,-0.031498097,0,0.7382678389549255,0.5987764596939087,-0.038129803,0,0.6485801339149475,0.5428624153137207,-0.074524924,0,0.6127327680587769,0.636374295,-0.065394677,0,0.6221961379051208,0.7089827060699463,-0.045951497,0
kapali,0.61831373,0.8670823574066162,-1.03E-06,0,0.5383852124214172,0.8324422240257263,-0.011403114,0,0.47617626190185547,0.712905765,-0.015947526,0,0.4466222822666168,0.6138752698898315,-0.030932246,0,0.425296426,0.5267217755317688,-0.042469062,0,0.5723616480827332,0.5697191953659058,0.035490211099386215,0,0.5432735681533813,0.46540361642837524,-0.009105961,0,0.5034850835800171,0.5268904566764832,-0.035183877,0,0.495103657,0.6057063341140747,-0.042817652,0,0.6211292147636414,0.5638558864593506,0.019576450809836388,0,0.5733228325843811,0.4516091048717499,-0.030377917,0,0.5230932235717773,0.5496647953987122,-0.048366748,0,0.5248936414718628,0.6380444765090942,-0.041991934,0,0.6743150949478149,0.573482096,-0.005701572,0,0.6155911684036255,0.4758419990539551,-0.057760265,0,0.566200852,0.5895774364471436,-0.057684716,0,0.5702972412109375,0.6840970516204834,-0.037413597,0,0.7377118468284607,0.5964090824127197,-0.032445423,0,0.6725704669952393,0.5240516066551208,-0.070084862,0,0.6181548833847046,0.5968611240386963,-0.067543834,0,0.6090992093086243,0.6775558590888977,-0.051256288,0
kapali,0.618816078,0.9007143974304199,-1.17E-06,0,0.5364130139350891,0.8331553936004639,-0.011086999,0,0.4793570041656494,0.7133998274803162,-0.021872193,0,0.4466084837913513,0.6172395348548889,-0.043130457,0,0.4210878312587738,0.5285835266113281,-0.058952782,0,0.5778083205223083,0.5715417265892029,0.033467807,0,0.5440601110458374,0.46087217330932617,-0.017831517,0,0.5063108801841736,0.5462636351585388,-0.050031889,0,0.5086977481842041,0.6347234845161438,-0.0620641,0,0.6238731145858765,0.5686185359954834,0.017836250364780426,0,0.5730182528495789,0.4468443989753723,-0.035553724,0,0.526168942,0.5594251751899719,-0.053100184,0,0.5367330312728882,0.6494783163070679,-0.048071057,0,0.6789644956588745,0.5761276483535767,-0.007916031,0,0.6219393014907837,0.45894455909729004,-0.059673548,0,0.5711686015129089,0.5727563500404358,-0.055651128,0,0.5771041512489319,0.6670553684234619,-0.034635697,0,0.7467917203903198,0.6006785035133362,-0.035738621,0,0.6797159314155579,0.5160171389579773,-0.070069559,0,0.6229110360145569,0.5835922360420227,-0.065176636,0,0.6118723154067993,0.6614165306091309,-0.048663285,0
kapali,0.6233665347099304,0.9216021299362183,-1.23E-06,0,0.5380388498306274,0.838854194,-0.010742973,0,0.4794451892375946,0.718984842,-0.02423529,0,0.44164082407951355,0.62145704,-0.047975019,0,0.4274449348449707,0.5352499485015869,-0.066015549,0,0.5759946703910828,0.5588254928588867,0.031811054795980453,0,0.5324321389198303,0.4662889838218689,-0.024356065,0,0.5025843381881714,0.5655016899108887,-0.056259602,0,0.5127375721931458,0.6452452540397644,-0.06773302,0,0.625169039,0.559532106,0.014224187470972538,0,0.5640891790390015,0.4635732173919678,-0.044165347,0,0.5274349451065063,0.5940663814544678,-0.056501225,0,0.5486976504325867,0.6628873944282532,-0.047250781,0,0.6811797618865967,0.5721645951271057,-0.014079051,0,0.6119057536125183,0.4881562888622284,-0.072766311,0,0.5799016952514648,0.6230972409248352,-0.059145767,0,0.605482817,0.6949182152748108,-0.030904084,0,0.7444902658462524,0.6017404198646545,-0.044371769,0,0.6661410927772522,0.5374810099601746,-0.079395175,0,0.6317300200462341,0.6274814605712891,-0.066061161,0,0.6498950123786926,0.6894879341125488,-0.043379765,0
kapali,0.657524586,0.831722617,-1.09E-06,0,0.5564168691635132,0.8249331712722778,-0.027789947,0,0.4807892143726349,0.7161469459533691,-0.035263393,0,0.45437484979629517,0.6103088855743408,-0.041976549,0,0.4320428669452667,0.5294760465621948,-0.043366726,0,0.5320815443992615,0.5246074795722961,0.005497269,0,0.49045994877815247,0.5752756595611572,-0.031071113,0,0.5074525475502014,0.6540145874023438,-0.055567365,0,0.5363792777061462,0.6777642369270325,-0.067468174,0,0.5830679535865784,0.5095334053039551,0.002677075,0,0.5311816334724426,0.5860034823417664,-0.032571372,0,0.5487750172615051,0.6711899638175964,-0.044270378,0,0.5793979167938232,0.6909427046775818,-0.045124151,0,0.6337735652923584,0.5260081887245178,-0.008104188,0,0.5780819058418274,0.5950281620025635,-0.046133749,0,0.593319297,0.6832942962646484,-0.035286058,0,0.6265014410018921,0.7019230723381042,-0.019438788,0,0.6887489557266235,0.5562546253204346,-0.022269676,0,0.6301268339157104,0.6089155673980713,-0.050159689,0,0.6353732943534851,0.680367649,-0.040251303,0,0.6627522706985474,0.6997264623641968,-0.024364235,0
kapali,0.623845637,0.8695164918899536,-1.14E-06,0,0.540693462,0.838320255,-0.008044794,0,0.4818180501461029,0.7223219275474548,-0.012172909,0,0.46111369132995605,0.6143081784248352,-0.025132634,0,0.43757638335227966,0.531595767,-0.034279648,0,0.5770552158355713,0.5704126358032227,0.029824309051036835,0,0.5383265614509583,0.5022005438804626,-0.01501963,0,0.5159397125244141,0.5955669283866882,-0.031262603,0,0.5307420492172241,0.6649103760719299,-0.031728532,0,0.6226881742477417,0.5702022314071655,0.014594532549381256,0,0.5636506080627441,0.4953422546386719,-0.030286822,0,0.5397332906723022,0.6349611878395081,-0.028319946,0,0.5711158514022827,0.6719133853912354,-0.009149481,0,0.6734378933906555,0.5801436901092529,-0.010664614,0,0.6073468327522278,0.5239216685295105,-0.060445439,0,0.5871854424476624,0.6606842875480652,-0.037153356,0,0.6203374266624451,0.6985374093055725,-0.003307048,0,0.7306954860687256,0.6005698442459106,-0.037181582,0,0.6569081544876099,0.560616672,-0.066087037,0,0.6355935335159302,0.6557226181030273,-0.046036061,0,0.6650577783584595,0.6941121816635132,-0.019251589,0
kapali,0.674232006,0.8113192915916443,-1.06E-06,0,0.5713544487953186,0.8257647752761841,-0.024554156,0,0.48752081394195557,0.7237622141838074,-0.035159424,0,0.4588417112827301,0.610482395,-0.046239432,0,0.44509074091911316,0.5297733545303345,-0.05450508,0,0.5216822624206543,0.5423314571380615,-0.007856363,0,0.4895392060279846,0.5717546343803406,-0.049080025,0,0.5041058659553528,0.6486667990684509,-0.077439085,0,0.53003037,0.6724653244018555,-0.092144184,0,0.5699341297149658,0.5257349014282227,-0.013478024,0,0.525285006,0.5828761458396912,-0.054559525,0,0.5410189032554626,0.6735826730728149,-0.067145199,0,0.5760283470153809,0.6967772245407104,-0.068585798,0,0.6192998886108398,0.5363516211509705,-0.026282905,0,0.5689057111740112,0.5873391032218933,-0.067693554,0,0.5848512649536133,0.6844986081123352,-0.058231898,0,0.6236962676048279,0.7092488408088684,-0.042610195,0,0.6683740615844727,0.5578104257583618,-0.041987523,0,0.6125839948654175,0.6070169806480408,-0.070424698,0,0.6175698637962341,0.6842093467712402,-0.062095914,0,0.6488320231437683,0.7073091268539429,-0.048304435,0
kapali,0.6238031387329102,0.8622913956642151,-9.38E-07,0,0.5394715070724487,0.8217436075210571,-0.00501271,0,0.4852348268032074,0.7144855260848999,-0.006769607,0,0.4626631736755371,0.622084379,-0.019454375,0,0.436162531,0.5474514961242676,-0.030842181,0,0.5674972534179688,0.5785335898399353,0.036841869,0,0.5398356914520264,0.5039592385292053,-0.005336197,0,0.5086276531219482,0.5762820839881897,-0.028941086,0,0.5066705942153931,0.6506607532501221,-0.035274826,0,0.6093898415565491,0.5750524401664734,0.018722621724009514,0,0.56273061,0.4947083294391632,-0.024819532,0,0.5283548831939697,0.6073440909385681,-0.036624786,0,0.5398474335670471,0.675348163,-0.027730081,0,0.6592720150947571,0.5831058621406555,-0.008032337,0,0.5993834733963013,0.5207205414772034,-0.055432715,0,0.5766699314117432,0.6436693668365479,-0.046527468,0,0.5989173650741577,0.7129361629486084,-0.021649782,0,0.7190319895744324,0.6024669408798218,-0.035619486,0,0.652356744,0.5544133186340332,-0.066310935,0,0.6215332746505737,0.6395738124847412,-0.053705897,0,0.6353991627693176,0.701450765,-0.031382393,0
kapali,0.6141434907913208,0.8924852013587952,-1.22E-06,0,0.5373958349227905,0.8366764187812805,-0.00456678,0,0.48302173614501953,0.7229546308517456,-0.009236256,0,0.4509287178516388,0.631530225,-0.024111476,0,0.43144333362579346,0.5463876128196716,-0.034525063,0,0.5754586458206177,0.5806255340576172,0.043316151946783066,0,0.5380135774612427,0.4957016706466675,-0.006056721,0,0.508650541,0.5850374102592468,-0.033968795,0,0.5157418251037598,0.6640625596046448,-0.042705696,0,0.6179555058479309,0.5758465528488159,0.025890611112117767,0,0.5595874786376953,0.4841105341911316,-0.026554991,0,0.5276467800140381,0.6118887662887573,-0.039455473,0,0.5507717728614807,0.6831110715866089,-0.029790781,0,0.6702304482460022,0.5798536539077759,-0.001485092,0,0.6006690859794617,0.5045837163925171,-0.05540292,0,0.5751727819442749,0.6395240426063538,-0.044818796,0,0.6037821769714355,0.7104966044425964,-0.018397093,0,0.7327778935432434,0.6007459759712219,-0.030080082,0,0.6533228158950806,0.5486900210380554,-0.066087492,0,0.6231902837753296,0.6426677107810974,-0.05590149,0,0.6439099311828613,0.7054864764213562,-0.034479827,0
